rat_id,study_day,condition,treatment,trial_num,epoch_id,state,duration
1,1,OD,4,2,0,tonic,19.93399999999997
1,1,OD,4,2,1,tonic,23.460000000000036
1,1,OD,4,2,2,tonic,13.836000000000013
1,1,OD,4,2,3,tonic,44.87799999999993
1,1,OD,4,2,4,tonic,4.551999999999907
1,1,OD,4,2,5,tonic,34.298
1,1,OD,4,3,0,phasic,2.6539999999999964
1,1,OD,4,3,1,phasic,1.7440000000001419
1,1,OD,4,3,2,phasic,1.4939999999999145
1,1,OD,4,3,3,phasic,1.5359999999998308
1,1,OD,4,3,4,phasic,1.7100000000000364
1,1,OD,4,3,5,phasic,3.066000000000031
1,1,OD,4,3,6,phasic,1.5540000000000873
1,1,OD,4,3,7,phasic,1.018000000000029
1,1,OD,4,3,8,phasic,1.3760000000002037
1,1,OD,4,3,9,phasic,5.411999999999807
1,1,OD,4,3,10,phasic,1.8079999999999927
1,1,OD,4,3,11,phasic,1.481999999999971
1,1,OD,4,3,12,phasic,3.5219999999999345
1,1,OD,4,3,13,phasic,2.456000000000131
1,1,OD,4,3,0,tonic,10.288000000000011
1,1,OD,4,3,1,tonic,98.05799999999999
1,1,OD,4,3,2,tonic,19.991999999999962
1,1,OD,4,3,3,tonic,7.281999999999925
1,1,OD,4,3,4,tonic,0.20600000000013097
1,1,OD,4,3,5,tonic,57.894000000000005
1,1,OD,4,3,6,tonic,14.248000000000047
1,1,OD,4,3,7,tonic,8.451999999999998
1,1,OD,4,3,8,tonic,26.243999999999915
1,1,OD,4,3,9,tonic,40.559999999999945
1,1,OD,4,3,10,tonic,50.59999999999991
1,1,OD,4,3,11,tonic,36.02399999999989
1,1,OD,4,3,12,tonic,82.75
1,1,OD,4,3,13,tonic,2.9700000000002547
1,1,OD,4,3,14,tonic,8.309999999999945
1,1,OD,4,3,15,tonic,21.856000000000222
1,1,OD,4,3,16,tonic,34.39799999999968
1,1,OD,4,3,17,tonic,11.036000000000058
1,1,OD,4,3,18,tonic,17.0
1,2,OR,4,4,0,phasic,1.6200000000000045
1,2,OR,4,4,1,phasic,1.745999999999981
1,2,OR,4,4,2,phasic,1.26400000000001
1,2,OR,4,4,3,phasic,0.9740000000000464
1,2,OR,4,4,4,phasic,1.6560000000000628
1,2,OR,4,4,5,phasic,1.2379999999999427
1,2,OR,4,4,6,phasic,4.30399999999986
1,2,OR,4,4,7,phasic,2.5160000000000764
1,2,OR,4,4,8,phasic,2.1779999999998836
1,2,OR,4,4,9,phasic,4.286000000000058
1,2,OR,4,4,0,tonic,118.53599999999994
1,2,OR,4,4,1,tonic,0.33400000000006
1,2,OR,4,4,2,tonic,1.76400000000001
1,2,OR,4,4,3,tonic,17.49000000000001
1,2,OR,4,4,4,tonic,6.245999999999981
1,2,OR,4,4,5,tonic,2.6079999999999472
1,2,OR,4,4,6,tonic,68.24199999999996
1,2,OR,4,4,7,tonic,13.543999999999983
1,2,OR,4,4,8,tonic,21.738000000000056
1,2,OR,4,4,9,tonic,29.718000000000075
1,2,OR,4,4,10,tonic,2.9780000000000655
1,2,OR,4,4,11,tonic,10.661999999999807
1,2,OR,4,4,12,tonic,17.05600000000004
1,2,OR,4,4,13,tonic,55.458000000000084
1,2,OR,4,4,14,tonic,9.844000000000051
1,2,OR,4,4,15,tonic,42.0
1,2,OR,4,2,0,phasic,1.4239999999999782
1,2,OR,4,2,0,tonic,6.0
1,2,OR,4,2,1,tonic,2.0
1,2,OR,4,2,2,tonic,8.0
1,2,OR,4,2,3,tonic,0.038000000000010914
1,2,OR,4,2,4,tonic,9.538000000000011
1,2,OR,4,2,5,tonic,6.0
1,2,OR,4,1,0,phasic,0.9080000000001291
1,2,OR,4,1,1,phasic,1.1620000000000346
1,2,OR,4,1,2,phasic,2.145999999999958
1,2,OR,4,1,0,tonic,8.64799999999991
1,2,OR,4,1,1,tonic,19.865999999999985
1,2,OR,4,1,2,tonic,32.41599999999994
1,2,OR,4,1,3,tonic,19.710000000000036
1,2,OR,4,1,4,tonic,41.144000000000005
1,2,OR,4,5,0,phasic,3.435999999999922
1,2,OR,4,5,1,phasic,0.9540000000001783
1,2,OR,4,5,2,phasic,2.2840000000001055
1,2,OR,4,5,3,phasic,1.8719999999998436
1,2,OR,4,5,4,phasic,1.6660000000001673
1,2,OR,4,5,5,phasic,2.5459999999998217
1,2,OR,4,5,6,phasic,3.3239999999996144
1,2,OR,4,5,7,phasic,1.1239999999997963
1,2,OR,4,5,8,phasic,1.1979999999994106
1,2,OR,4,5,9,phasic,1.6159999999999854
1,2,OR,4,5,10,phasic,1.4200000000000728
1,2,OR,4,5,11,phasic,2.242000000000189
1,2,OR,4,5,12,phasic,1.0319999999992433
1,2,OR,4,5,13,phasic,3.3739999999997963
1,2,OR,4,5,14,phasic,0.9719999999997526
1,2,OR,4,5,15,phasic,1.0
1,2,OR,4,5,16,phasic,2.431999999999789
1,2,OR,4,5,17,phasic,3.0600000000004
1,2,OR,4,5,18,phasic,1.11200000000008
1,2,OR,4,5,19,phasic,0.20800000000053842
1,2,OR,4,5,0,tonic,25.827999999999975
1,2,OR,4,5,1,tonic,14.701999999999998
1,2,OR,4,5,2,tonic,24.079999999999927
1,2,OR,4,5,3,tonic,7.309999999999945
1,2,OR,4,5,4,tonic,37.03200000000015
1,2,OR,4,5,5,tonic,16.13799999999992
1,2,OR,4,5,6,tonic,9.11200000000008
1,2,OR,4,5,7,tonic,35.039999999999964
1,2,OR,4,5,8,tonic,16.0
1,2,OR,4,5,9,tonic,49.0
1,2,OR,4,5,10,tonic,59.0
1,2,OR,4,5,11,tonic,80.21600000000035
1,2,OR,4,5,12,tonic,26.29200000000037
1,2,OR,4,5,13,tonic,19.49200000000019
1,2,OR,4,5,14,tonic,30.35400000000027
1,2,OR,4,5,15,tonic,49.0
1,2,OR,4,5,16,tonic,41.996000000000095
1,2,OR,4,5,17,tonic,8.963999999999942
1,2,OR,4,5,18,tonic,21.863999999999578
1,2,OR,4,5,19,tonic,17.89800000000014
1,2,OR,4,5,20,tonic,6.520000000000437
1,2,OR,4,5,21,tonic,23.548000000000684
1,2,OR,4,5,22,tonic,17.728000000000065
1,2,OR,4,5,23,tonic,24.09600000000046
1,2,OR,4,5,24,tonic,39.5059999999994
1,2,OR,4,5,25,tonic,0.8400000000001455
1,2,OR,4,5,26,tonic,9.891999999999825
1,2,OR,4,5,27,tonic,6.0659999999998035
1,2,OR,4,5,28,tonic,71.82200000000012
1,2,OR,4,5,29,tonic,25.0
1,2,OR,4,5,30,tonic,8.793999999999869
1,2,OR,4,5,31,tonic,47.0
1,2,OR,4,5,32,tonic,3.0
1,2,OR,4,5,33,tonic,1189.0
1,2,OR,4,3,0,phasic,1.8899999999998727
1,2,OR,4,3,1,phasic,1.9519999999999982
1,2,OR,4,3,2,phasic,1.1059999999999945
1,2,OR,4,3,3,phasic,2.2760000000000673
1,2,OR,4,3,0,tonic,36.468000000000075
1,2,OR,4,3,1,tonic,12.307999999999993
1,2,OR,4,3,2,tonic,7.382000000000062
1,2,OR,4,3,3,tonic,1.7560000000000855
1,2,OR,4,3,4,tonic,16.13799999999992
1,2,OR,4,3,5,tonic,43.16799999999989
1,2,OR,4,3,6,tonic,52.55600000000004
1,4,CON,4,2,0,phasic,1.55600000000004
1,4,CON,4,2,1,phasic,2.0
1,4,CON,4,2,0,tonic,2.8379999999999654
1,4,CON,4,2,1,tonic,12.172000000000025
1,4,CON,4,2,2,tonic,44.43399999999997
1,4,CON,4,5,0,phasic,1.0900000000001455
1,4,CON,4,5,1,phasic,1.566000000000031
1,4,CON,4,5,2,phasic,2.38799999999992
1,4,CON,4,5,3,phasic,1.1280000000001564
1,4,CON,4,5,4,phasic,2.349999999999909
1,4,CON,4,5,5,phasic,1.7619999999997162
1,4,CON,4,5,6,phasic,2.3960000000001855
1,4,CON,4,5,7,phasic,2.563999999999851
1,4,CON,4,5,8,phasic,0.9839999999999236
1,4,CON,4,5,9,phasic,1.0880000000001928
1,4,CON,4,5,10,phasic,2.24599999999964
1,4,CON,4,5,11,phasic,3.19399999999996
1,4,CON,4,5,12,phasic,2.0280000000002474
1,4,CON,4,5,13,phasic,2.5599999999994907
1,4,CON,4,5,14,phasic,1.2380000000002838
1,4,CON,4,5,15,phasic,3.2020000000002256
1,4,CON,4,5,16,phasic,3.9439999999995052
1,4,CON,4,5,17,phasic,2.0219999999999345
1,4,CON,4,5,18,phasic,1.293999999999869
1,4,CON,4,5,19,phasic,1.1279999999997017
1,4,CON,4,5,20,phasic,1.639999999999418
1,4,CON,4,5,21,phasic,1.0819999999985157
1,4,CON,4,5,22,phasic,1.4500000000007276
1,4,CON,4,5,23,phasic,1.4579999999987194
1,4,CON,4,5,0,tonic,15.223999999999933
1,4,CON,4,5,1,tonic,20.09999999999991
1,4,CON,4,5,2,tonic,33.218000000000075
1,4,CON,4,5,3,tonic,0.2139999999999418
1,4,CON,4,5,4,tonic,9.917999999999893
1,4,CON,4,5,5,tonic,4.804000000000087
1,4,CON,4,5,6,tonic,74.8760000000002
1,4,CON,4,5,7,tonic,31.726000000000113
1,4,CON,4,5,8,tonic,36.23999999999978
1,4,CON,4,5,9,tonic,19.751999999999953
1,4,CON,4,5,10,tonic,8.69800000000032
1,4,CON,4,5,11,tonic,69.00199999999995
1,4,CON,4,5,12,tonic,51.0
1,4,CON,4,5,13,tonic,6.769999999999982
1,4,CON,4,5,14,tonic,35.48000000000002
1,4,CON,4,5,15,tonic,27.536000000000058
1,4,CON,4,5,16,tonic,30.68600000000015
1,4,CON,4,5,17,tonic,18.59400000000005
1,4,CON,4,5,18,tonic,26.5
1,4,CON,4,5,19,tonic,0.318000000000211
1,4,CON,4,5,20,tonic,25.0
1,4,CON,4,5,21,tonic,4.481999999999971
1,4,CON,4,5,22,tonic,4.279999999999745
1,4,CON,4,5,23,tonic,29.438000000000102
1,4,CON,4,5,24,tonic,34.63799999999992
1,4,CON,4,5,25,tonic,71.77800000000025
1,4,CON,4,5,26,tonic,84.71799999999985
1,4,CON,4,5,27,tonic,2.6840000000001965
1,4,CON,4,5,28,tonic,21.282000000000153
1,4,CON,4,5,29,tonic,46.50200000000041
1,4,CON,4,5,30,tonic,43.36999999999989
1,4,CON,4,5,31,tonic,111.0
1,4,CON,4,5,32,tonic,0.06199999999989814
1,4,CON,4,5,33,tonic,32.298000000000684
1,4,CON,4,5,34,tonic,10.91400000000067
1,4,CON,4,5,35,tonic,8.004000000000815
1,4,CON,4,5,36,tonic,38.30400000000009
1,4,CON,4,5,37,tonic,15.25
1,4,CON,4,5,38,tonic,45.538000000000466
1,4,CON,4,5,39,tonic,56.0
1,4,CON,4,4,0,phasic,2.438000000000102
1,4,CON,4,4,1,phasic,1.0640000000000782
1,4,CON,4,4,2,phasic,2.5
1,4,CON,4,4,3,phasic,1.7999999999999545
1,4,CON,4,4,0,tonic,33.80199999999991
1,4,CON,4,4,1,tonic,10.205999999999904
1,4,CON,4,4,2,tonic,54.455999999999904
1,4,CON,4,4,3,tonic,3.512000000000171
1,4,CON,4,4,4,tonic,0.22199999999998
1,4,CON,4,4,5,tonic,33.0
1,4,CON,4,3,0,phasic,1.8019999999999072
1,4,CON,4,3,1,phasic,1.405999999999949
1,4,CON,4,3,2,phasic,2.36200000000008
1,4,CON,4,3,3,phasic,1.2040000000001783
1,4,CON,4,3,4,phasic,2.6600000000003092
1,4,CON,4,3,0,tonic,17.05600000000004
1,4,CON,4,3,1,tonic,2.1420000000000528
1,4,CON,4,3,2,tonic,58.0
1,4,CON,4,3,3,tonic,19.0
1,4,CON,4,3,4,tonic,30.0
1,4,CON,4,3,5,tonic,3.400000000000091
1,4,CON,4,3,6,tonic,17.19399999999996
1,4,CON,4,3,7,tonic,26.059999999999945
1,4,CON,4,3,8,tonic,32.30799999999999
1,4,CON,4,3,9,tonic,19.065999999999804
1,4,CON,4,3,10,tonic,20.429999999999836
1,4,CON,4,3,11,tonic,23.909999999999854
1,4,CON,4,1,0,phasic,1.0440000000003238
1,4,CON,4,1,1,phasic,1.6359999999999673
1,4,CON,4,1,2,phasic,1.6299999999996544
1,4,CON,4,1,0,tonic,48.00799999999981
1,4,CON,4,1,1,tonic,20.786000000000058
1,4,CON,4,1,2,tonic,5.55600000000004
1,4,CON,4,1,3,tonic,6.3400000000001455
1,3,HC,4,5,0,phasic,3.4200000000000728
1,3,HC,4,5,1,phasic,2.935999999999922
1,3,HC,4,5,2,phasic,1.316000000000031
1,3,HC,4,5,3,phasic,1.0300000000002
1,3,HC,4,5,4,phasic,1.206000000000131
1,3,HC,4,5,5,phasic,1.0520000000005894
1,3,HC,4,5,6,phasic,2.645999999999731
1,3,HC,4,5,7,phasic,1.9799999999995634
1,3,HC,4,5,8,phasic,1.2919999999994616
1,3,HC,4,5,9,phasic,1.4020000000000437
1,3,HC,4,5,10,phasic,1.6159999999999854
1,3,HC,4,5,11,phasic,2.0900000000001455
1,3,HC,4,5,12,phasic,2.75
1,3,HC,4,5,13,phasic,2.1599999999998545
1,3,HC,4,5,14,phasic,1.63799999999992
1,3,HC,4,5,15,phasic,1.3319999999994252
1,3,HC,4,5,0,tonic,12.467999999999961
1,3,HC,4,5,1,tonic,2.451999999999998
1,3,HC,4,5,2,tonic,1.8460000000000036
1,3,HC,4,5,3,tonic,109.56200000000001
1,3,HC,4,5,4,tonic,70.16199999999981
1,3,HC,4,5,5,tonic,1.5479999999997744
1,3,HC,4,5,6,tonic,9.054000000000087
1,3,HC,4,5,7,tonic,98.0
1,3,HC,4,5,8,tonic,25.0
1,3,HC,4,5,9,tonic,46.0
1,3,HC,4,5,10,tonic,46.0
1,3,HC,4,5,11,tonic,8.457999999999629
1,3,HC,4,5,12,tonic,20.36999999999989
1,3,HC,4,5,13,tonic,41.9980000000005
1,3,HC,4,5,14,tonic,3.6940000000004147
1,3,HC,4,5,15,tonic,42.51000000000022
1,3,HC,4,5,16,tonic,30.072000000000116
1,3,HC,4,5,17,tonic,5.680000000000291
1,3,HC,4,5,18,tonic,9.199999999999818
1,3,HC,4,5,19,tonic,6.089999999999236
1,3,HC,4,5,20,tonic,7.380000000000109
1,3,HC,4,5,21,tonic,55.5600000000004
1,3,HC,4,5,22,tonic,3.9859999999998763
1,3,HC,4,5,23,tonic,11.244000000000597
1,3,HC,4,5,24,tonic,64.80000000000018
1,3,HC,4,1,0,phasic,2.1780000000003383
1,3,HC,4,1,0,tonic,49.853999999999814
1,3,HC,4,1,1,tonic,17.967999999999847
1,3,HC,4,4,0,phasic,4.509999999999991
1,3,HC,4,4,1,phasic,1.1079999999999472
1,3,HC,4,4,0,tonic,45.346000000000004
1,3,HC,4,4,1,tonic,23.144000000000005
1,3,HC,4,4,2,tonic,55.84400000000005
1,3,HC,4,4,3,tonic,14.048000000000002
1,3,HC,4,4,4,tonic,39.0
1,3,HC,4,3,0,phasic,1.2899999999999636
1,3,HC,4,3,1,phasic,2.6420000000000528
1,3,HC,4,3,2,phasic,1.6200000000000045
1,3,HC,4,3,3,phasic,2.5139999999998963
1,3,HC,4,3,0,tonic,17.998000000000047
1,3,HC,4,3,1,tonic,11.107999999999947
1,3,HC,4,3,2,tonic,1.961999999999989
1,3,HC,4,3,3,tonic,15.259999999999991
1,3,HC,4,3,4,tonic,40.178
1,3,HC,4,3,5,tonic,2.428000000000111
1,3,HC,4,3,6,tonic,31.0
1,3,HC,4,3,7,tonic,26.0
1,3,HC,4,2,0,phasic,1.9800000000000182
1,3,HC,4,2,1,phasic,1.27599999999984
1,3,HC,4,2,2,phasic,0.9300000000000637
1,3,HC,4,2,3,phasic,1.0140000000001237
1,3,HC,4,2,4,phasic,3.3079999999999927
1,3,HC,4,2,0,tonic,26.241999999999962
1,3,HC,4,2,1,tonic,19.526000000000067
1,3,HC,4,2,2,tonic,15.976000000000113
1,3,HC,4,2,3,tonic,0.038000000000010914
1,3,HC,4,2,4,tonic,30.189999999999827
1,3,HC,4,2,5,tonic,35.827999999999975
1,3,HC,4,2,6,tonic,2.2159999999998945
1,3,HC,4,2,7,tonic,5.476000000000113
1,5,OR-N,4,5,0,phasic,1.8299999999999272
1,5,OR-N,4,5,1,phasic,2.069999999999709
1,5,OR-N,4,5,2,phasic,1.0480000000002292
1,5,OR-N,4,5,3,phasic,3.1799999999998363
1,5,OR-N,4,5,4,phasic,1.4899999999997817
1,5,OR-N,4,5,5,phasic,1.2979999999997744
1,5,OR-N,4,5,6,phasic,1.4020000000000437
1,5,OR-N,4,5,7,phasic,1.313999999999396
1,5,OR-N,4,5,8,phasic,3.7960000000002765
1,5,OR-N,4,5,9,phasic,1.3040000000000873
1,5,OR-N,4,5,10,phasic,3.05199999999968
1,5,OR-N,4,5,11,phasic,0.9620000000004438
1,5,OR-N,4,5,12,phasic,1.6760000000003856
1,5,OR-N,4,5,13,phasic,1.9239999999999782
1,5,OR-N,4,5,14,phasic,1.2640000000001237
1,5,OR-N,4,5,15,phasic,1.2559999999994034
1,5,OR-N,4,5,16,phasic,2.9359999999996944
1,5,OR-N,4,5,17,phasic,2.0059999999994034
1,5,OR-N,4,5,18,phasic,6.484000000000378
1,5,OR-N,4,5,19,phasic,0.9940000000005966
1,5,OR-N,4,5,20,phasic,2.9940000000005966
1,5,OR-N,4,5,0,tonic,20.0
1,5,OR-N,4,5,1,tonic,39.1579999999999
1,5,OR-N,4,5,2,tonic,1.012000000000171
1,5,OR-N,4,5,3,tonic,11.512000000000171
1,5,OR-N,4,5,4,tonic,9.077999999999975
1,5,OR-N,4,5,5,tonic,111.29199999999992
1,5,OR-N,4,5,6,tonic,15.246000000000095
1,5,OR-N,4,5,7,tonic,4.878000000000156
1,5,OR-N,4,5,8,tonic,16.20600000000013
1,5,OR-N,4,5,9,tonic,5.0
1,5,OR-N,4,5,10,tonic,45.728000000000065
1,5,OR-N,4,5,11,tonic,1.6320000000005166
1,5,OR-N,4,5,12,tonic,6.826000000000022
1,5,OR-N,4,5,13,tonic,0.20600000000013097
1,5,OR-N,4,5,14,tonic,65.09799999999996
1,5,OR-N,4,5,15,tonic,7.395999999999731
1,5,OR-N,4,5,16,tonic,37.24200000000019
1,5,OR-N,4,5,17,tonic,77.7539999999999
1,5,OR-N,4,5,18,tonic,31.98999999999978
1,5,OR-N,4,5,19,tonic,13.0
1,5,OR-N,4,5,20,tonic,4.0
1,5,OR-N,4,5,21,tonic,25.449999999999818
1,5,OR-N,4,5,22,tonic,16.521999999999935
1,5,OR-N,4,5,23,tonic,24.747999999999593
1,5,OR-N,4,5,24,tonic,93.41600000000017
1,5,OR-N,4,5,25,tonic,25.782000000000153
1,5,OR-N,4,5,26,tonic,14.694000000000415
1,5,OR-N,4,5,27,tonic,19.842000000000553
1,5,OR-N,4,5,28,tonic,52.48400000000038
1,5,OR-N,4,5,29,tonic,78.0
1,5,OR-N,4,5,30,tonic,110.93000000000029
1,5,OR-N,4,5,31,tonic,26.389999999999418
1,5,OR-N,4,5,32,tonic,9.235999999998967
1,5,OR-N,4,5,33,tonic,21.971999999999753
1,5,OR-N,4,5,34,tonic,18.0
1,5,OR-N,4,5,35,tonic,76.0
1,5,OR-N,4,4,0,phasic,1.300000000000182
1,5,OR-N,4,4,1,phasic,1.0539999999996326
1,5,OR-N,4,4,2,phasic,1.52599999999984
1,5,OR-N,4,4,0,tonic,0.11799999999993815
1,5,OR-N,4,4,1,tonic,37.11400000000003
1,5,OR-N,4,4,2,tonic,1.2420000000001892
1,5,OR-N,4,4,3,tonic,17.646000000000186
9,3,HC,4,2,0,phasic,6.099999999999909
9,3,HC,4,2,1,phasic,2.5219999999999345
9,3,HC,4,2,2,phasic,1.8199999999999363
9,3,HC,4,2,3,phasic,0.9780000000000655
9,3,HC,4,2,4,phasic,1.6799999999998363
9,3,HC,4,2,5,phasic,1.509999999999991
9,3,HC,4,2,6,phasic,1.3599999999999
9,3,HC,4,2,7,phasic,2.9600000000000364
9,3,HC,4,2,8,phasic,1.0100000000002183
9,3,HC,4,2,9,phasic,1.6899999999995998
9,3,HC,4,2,10,phasic,1.6400000000003274
9,3,HC,4,2,11,phasic,2.3219999999996617
9,3,HC,4,2,12,phasic,2.380000000000109
9,3,HC,4,2,13,phasic,1.5900000000001455
9,3,HC,4,2,14,phasic,1.11200000000008
9,3,HC,4,2,0,tonic,14.0
9,3,HC,4,2,1,tonic,46.36400000000003
9,3,HC,4,2,2,tonic,10.092000000000098
9,3,HC,4,2,3,tonic,16.026000000000067
9,3,HC,4,2,4,tonic,13.076000000000022
9,3,HC,4,2,5,tonic,9.0
9,3,HC,4,2,6,tonic,1.3579999999999472
9,3,HC,4,2,7,tonic,19.663999999999987
9,3,HC,4,2,8,tonic,65.2460000000001
9,3,HC,4,2,9,tonic,0.07400000000006912
9,3,HC,4,2,10,tonic,71.09799999999996
9,3,HC,4,2,11,tonic,0.91800000000012
9,3,HC,4,2,12,tonic,4.114000000000033
9,3,HC,4,2,13,tonic,10.516000000000076
9,3,HC,4,2,14,tonic,68.52399999999989
9,3,HC,4,2,15,tonic,30.0
9,3,HC,4,2,16,tonic,29.539999999999964
9,3,HC,4,2,17,tonic,5.768000000000029
9,3,HC,4,2,18,tonic,1.9920000000001892
9,3,HC,4,2,19,tonic,49.9699999999998
9,3,HC,4,2,20,tonic,47.82600000000002
9,3,HC,4,2,21,tonic,20.98199999999997
9,3,HC,4,2,22,tonic,13.826000000000022
9,3,HC,4,2,23,tonic,5.423999999999978
9,3,HC,4,2,24,tonic,0.9279999999998836
9,3,HC,4,3,0,phasic,1.55399999999986
9,3,HC,4,3,1,phasic,1.7200000000000273
9,3,HC,4,3,2,phasic,1.6059999999999945
9,3,HC,4,3,3,phasic,1.4139999999999873
9,3,HC,4,3,4,phasic,1.2859999999998308
9,3,HC,4,3,5,phasic,4.089999999999918
9,3,HC,4,3,6,phasic,1.4100000000000819
9,3,HC,4,3,7,phasic,1.2380000000000564
9,3,HC,4,3,8,phasic,1.4100000000000819
9,3,HC,4,3,0,tonic,59.0
9,3,HC,4,3,1,tonic,79.63000000000011
9,3,HC,4,3,2,tonic,8.144000000000005
9,3,HC,4,3,3,tonic,29.854000000000042
9,3,HC,4,3,4,tonic,15.491999999999962
9,3,HC,4,3,5,tonic,30.854000000000042
9,3,HC,4,3,6,tonic,8.662000000000035
9,3,HC,4,3,7,tonic,27.784000000000106
9,3,HC,4,3,8,tonic,81.21199999999999
9,3,HC,4,3,9,tonic,7.804000000000087
9,3,HC,4,3,10,tonic,6.963999999999942
9,3,HC,4,3,11,tonic,38.90599999999995
9,3,HC,4,3,12,tonic,2.9659999999998945
9,3,HC,4,3,13,tonic,43.0
9,3,HC,4,5,0,phasic,1.6860000000001492
9,3,HC,4,5,1,phasic,1.7000000000002728
9,3,HC,4,5,2,phasic,2.13799999999992
9,3,HC,4,5,3,phasic,2.201999999999771
9,3,HC,4,5,4,phasic,1.1480000000001382
9,3,HC,4,5,5,phasic,2.0100000000002183
9,3,HC,4,5,6,phasic,2.550000000000182
9,3,HC,4,5,7,phasic,1.5600000000004002
9,3,HC,4,5,8,phasic,2.1840000000001965
9,3,HC,4,5,9,phasic,1.5740000000005239
9,3,HC,4,5,10,phasic,2.0820000000003347
9,3,HC,4,5,11,phasic,2.0880000000006476
9,3,HC,4,5,12,phasic,2.0599999999994907
9,3,HC,4,5,13,phasic,1.563999999999396
9,3,HC,4,5,14,phasic,1.1880000000001019
9,3,HC,4,5,15,phasic,1.1960000000008222
9,3,HC,4,5,16,phasic,3.36200000000008
9,3,HC,4,5,17,phasic,1.0379999999995562
9,3,HC,4,5,0,tonic,64.0
9,3,HC,4,5,1,tonic,55.0
9,3,HC,4,5,2,tonic,20.0
9,3,HC,4,5,3,tonic,27.347999999999956
9,3,HC,4,5,4,tonic,8.705999999999676
9,3,HC,4,5,5,tonic,7.97400000000016
9,3,HC,4,5,6,tonic,12.447999999999865
9,3,HC,4,5,7,tonic,22.55600000000004
9,3,HC,4,5,8,tonic,24.24200000000019
9,3,HC,4,5,9,tonic,40.50799999999981
9,3,HC,4,5,10,tonic,1.8460000000000036
9,3,HC,4,5,11,tonic,0.8739999999997963
9,3,HC,4,5,12,tonic,3.063999999999851
9,3,HC,4,5,13,tonic,70.0
9,3,HC,4,5,14,tonic,12.0
9,3,HC,4,5,15,tonic,24.0
9,3,HC,4,5,16,tonic,14.235999999999876
9,3,HC,4,5,17,tonic,1.907999999999447
9,3,HC,4,5,18,tonic,0.5839999999998327
9,3,HC,4,5,19,tonic,6.863999999999578
9,3,HC,4,5,20,tonic,3.407999999999447
9,3,HC,4,5,21,tonic,13.427999999999884
9,3,HC,4,5,22,tonic,26.986000000000786
9,3,HC,4,5,23,tonic,8.47400000000016
9,3,HC,4,5,24,tonic,31.0
9,3,HC,4,5,25,tonic,36.805999999999585
9,3,HC,4,5,26,tonic,10.006000000000313
9,3,HC,4,5,27,tonic,77.20799999999963
9,3,HC,4,5,28,tonic,13.925999999999476
9,3,HC,4,5,29,tonic,6.307999999999993
9,3,HC,4,5,30,tonic,48.0
9,3,HC,4,5,31,tonic,54.22400000000016
9,3,HC,4,5,32,tonic,10.738000000000284
9,3,HC,4,5,33,tonic,50.0
9,3,HC,4,5,34,tonic,27.0
9,3,HC,4,1,0,phasic,3.2420000000000755
9,3,HC,4,1,1,phasic,5.1340000000000146
9,3,HC,4,1,2,phasic,3.08400000000006
9,3,HC,4,1,3,phasic,2.8999999999998636
9,3,HC,4,1,4,phasic,1.1859999999999218
9,3,HC,4,1,5,phasic,1.1019999999998618
9,3,HC,4,1,0,tonic,53.0
9,3,HC,4,1,1,tonic,8.583999999999946
9,3,HC,4,1,2,tonic,29.173999999999978
9,3,HC,4,1,3,tonic,17.836000000000013
9,3,HC,4,1,4,tonic,46.02999999999997
9,3,HC,4,1,5,tonic,45.72000000000003
9,3,HC,4,1,6,tonic,23.789999999999964
9,3,HC,4,1,7,tonic,19.254000000000133
9,3,HC,4,1,8,tonic,39.96600000000012
9,3,HC,4,4,0,phasic,1.1239999999997963
9,3,HC,4,4,1,phasic,1.3079999999999927
9,3,HC,4,4,0,tonic,81.51600000000008
9,3,HC,4,4,1,tonic,15.460000000000036
9,3,HC,4,4,2,tonic,11.592000000000098
9,4,OD,4,5,0,phasic,2.522000000000048
9,4,OD,4,5,1,phasic,2.1299999999999955
9,4,OD,4,5,2,phasic,2.98599999999999
9,4,OD,4,5,3,phasic,1.0339999999998781
9,4,OD,4,5,4,phasic,2.9320000000000164
9,4,OD,4,5,5,phasic,1.0080000000000382
9,4,OD,4,5,6,phasic,1.231999999999971
9,4,OD,4,5,7,phasic,1.018000000000029
9,4,OD,4,5,8,phasic,1.662000000000262
9,4,OD,4,5,9,phasic,2.0459999999998217
9,4,OD,4,5,10,phasic,1.5740000000000691
9,4,OD,4,5,11,phasic,1.1359999999999673
9,4,OD,4,5,12,phasic,1.9659999999998945
9,4,OD,4,5,13,phasic,1.4079999999999018
9,4,OD,4,5,14,phasic,1.125999999999749
9,4,OD,4,5,15,phasic,2.75400000000036
9,4,OD,4,5,16,phasic,1.404000000000451
9,4,OD,4,5,17,phasic,1.4159999999997126
9,4,OD,4,5,18,phasic,1.6499999999996362
9,4,OD,4,5,19,phasic,3.0
9,4,OD,4,5,20,phasic,1.5820000000003347
9,4,OD,4,5,21,phasic,2.4339999999997417
9,4,OD,4,5,22,phasic,1.7780000000002474
9,4,OD,4,5,23,phasic,3.9399999999996
9,4,OD,4,5,24,phasic,1.092000000000553
9,4,OD,4,5,25,phasic,0.9959999999991851
9,4,OD,4,5,26,phasic,1.0460000000002765
9,4,OD,4,5,27,phasic,1.004000000000815
9,4,OD,4,5,28,phasic,3.8099999999994907
9,4,OD,4,5,29,phasic,2.412000000000262
9,4,OD,4,5,30,phasic,1.3339999999989232
9,4,OD,4,5,31,phasic,2.657999999999447
