rat_id,study_day,condition,treatment,trial_num,rem_start,rem_end,state,num_bouts,mean_duration,total_duration,percent_of_rem
6,5,OR,4,5,1122,1169,phasic,2,2.0890000000000555,4.178000000000111,0.08889361702127896
6,5,OR,4,5,1122,1169,tonic,3,14.273999999999964,42.82199999999989,0.911106382978721
6,5,OR,4,5,1283,1348,phasic,1,1.8040000000000873,1.8040000000000873,0.027753846153847496
6,5,OR,4,5,1283,1348,tonic,2,31.597999999999956,63.19599999999991,0.9722461538461525
6,5,OR,4,5,2660,2974,phasic,7,2.467428571428562,17.271999999999935,0.055006369426751384
6,5,OR,4,5,2660,2974,tonic,8,37.09100000000001,296.72800000000007,0.9449936305732486
6,5,OR,4,5,3571,3584,phasic,0,,0.0,0.0
6,5,OR,4,5,3571,3584,tonic,1,13.0,13.0,1.0
6,5,OR,4,5,3960,3972,phasic,0,,0.0,0.0
6,5,OR,4,5,3960,3972,tonic,1,12.0,12.0,1.0
6,5,OR,4,5,4096,4115,phasic,0,,0.0,0.0
6,5,OR,4,5,4096,4115,tonic,1,19.0,19.0,1.0
6,5,OR,4,5,4226,4260,phasic,0,,0.0,0.0
6,5,OR,4,5,4226,4260,tonic,1,34.0,34.0,1.0
6,5,OR,4,5,4522,4525,phasic,0,,0.0,0.0
6,5,OR,4,5,4522,4525,tonic,1,3.0,3.0,1.0
6,5,OR,4,5,4576,4685,phasic,0,,0.0,0.0
6,5,OR,4,5,4576,4685,tonic,1,109.0,109.0,1.0
6,5,OR,4,5,4743,4781,phasic,0,,0.0,0.0
6,5,OR,4,5,4743,4781,tonic,1,38.0,38.0,1.0
6,5,OR,4,5,5312,5336,phasic,0,,0.0,0.0
6,5,OR,4,5,5312,5336,tonic,1,24.0,24.0,1.0
6,5,OR,4,5,5377,5395,phasic,2,1.9309999999995853,3.8619999999991705,0.21455555555550948
6,5,OR,4,5,5377,5395,tonic,3,4.7126666666669434,14.13800000000083,0.7854444444444906
6,5,OR,4,5,5432,5738,phasic,0,,0.0,0.0
6,5,OR,4,5,5432,5738,tonic,1,306.0,306.0,1.0
6,5,OR,4,5,6355,6381,phasic,0,,0.0,0.0
6,5,OR,4,5,6355,6381,tonic,1,26.0,26.0,1.0
6,5,OR,4,5,6451,6460,phasic,0,,0.0,0.0
6,5,OR,4,5,6451,6460,tonic,1,9.0,9.0,1.0
6,5,OR,4,5,6732,6874,phasic,1,2.268000000000029,2.268000000000029,0.0159718309859157
6,5,OR,4,5,6732,6874,tonic,2,69.86599999999999,139.73199999999997,0.9840281690140843
6,5,OR,4,5,7246,7452,phasic,4,1.7754999999999654,7.101999999999862,0.034475728155339135
6,5,OR,4,5,7246,7452,tonic,5,39.77960000000003,198.89800000000014,0.9655242718446608
6,5,OR,4,5,7963,8313,phasic,0,,0.0,0.0
6,5,OR,4,5,7963,8313,tonic,1,350.0,350.0,1.0
6,5,OR,4,5,9523,9563,phasic,0,,0.0,0.0
6,5,OR,4,5,9523,9563,tonic,1,40.0,40.0,1.0
6,5,OR,4,5,9628,9746,phasic,0,,0.0,0.0
6,5,OR,4,5,9628,9746,tonic,1,118.0,118.0,1.0
6,5,OR,4,5,9777,9836,phasic,0,,0.0,0.0
6,5,OR,4,5,9777,9836,tonic,1,59.0,59.0,1.0
6,5,OR,4,5,10331,10358,phasic,0,,0.0,0.0
6,5,OR,4,5,10331,10358,tonic,1,27.0,27.0,1.0
6,5,OR,4,5,10502,10656,phasic,0,,0.0,0.0
6,5,OR,4,5,10502,10656,tonic,1,154.0,154.0,1.0
6,5,OR,4,4,1168,1255,phasic,3,2.285333333333407,6.856000000000222,0.07880459770115197
6,5,OR,4,4,1168,1255,tonic,4,20.035999999999945,80.14399999999978,0.921195402298848
6,5,OR,4,4,2365,2556,phasic,5,1.9271999999999025,9.635999999999513,0.05045026178010216
6,5,OR,4,4,2365,2556,tonic,6,30.227333333333416,181.3640000000005,0.9495497382198979
6,5,OR,4,4,2663,2698,phasic,0,,0.0,0.0
6,5,OR,4,4,2663,2698,tonic,1,35.0,35.0,1.0
6,5,OR,4,3,1699,1765,phasic,2,0.93100000000004,1.86200000000008,0.028212121212122424
6,5,OR,4,3,1699,1765,tonic,3,21.379333333333307,64.13799999999992,0.9717878787878775
6,5,OR,4,3,2086,2209,phasic,4,1.6754999999999427,6.701999999999771,0.054487804878046914
6,5,OR,4,3,2086,2209,tonic,5,23.259600000000045,116.29800000000023,0.9455121951219531
3,3,HC,4,3,1891,2107,phasic,2,3.158999999999992,6.317999999999984,0.029249999999999925
3,3,HC,4,3,1891,2107,tonic,3,69.894,209.68200000000002,0.9707500000000001
3,3,HC,4,5,1735,1788,phasic,1,1.0339999999998781,1.0339999999998781,0.019509433962261853
3,3,HC,4,5,1735,1788,tonic,2,25.98300000000006,51.96600000000012,0.9804905660377381
3,3,HC,4,5,1852,1920,phasic,1,2.2339999999999236,2.2339999999999236,0.03285294117646947
3,3,HC,4,5,1852,1920,tonic,2,32.88300000000004,65.76600000000008,0.9671470588235306
3,3,HC,4,5,2866,3020,phasic,3,2.0086666666667647,6.026000000000295,0.03912987012987204
3,3,HC,4,5,2866,3020,tonic,4,36.993499999999926,147.9739999999997,0.960870129870128
3,3,HC,4,5,4399,4415,phasic,0,,0.0,0.0
3,3,HC,4,5,4399,4415,tonic,1,16.0,16.0,1.0
3,3,HC,4,5,4505,4663,phasic,3,1.8340000000001357,5.5020000000004075,0.03482278481012916
3,3,HC,4,5,4505,4663,tonic,4,38.1244999999999,152.4979999999996,0.9651772151898709
3,3,HC,4,5,5710,5826,phasic,1,1.4020000000000437,1.4020000000000437,0.0120862068965521
3,3,HC,4,5,5710,5826,tonic,2,57.29899999999998,114.59799999999996,0.9879137931034478
3,3,HC,4,5,6371,6423,phasic,1,3.050000000000182,3.050000000000182,0.05865384615384965
3,3,HC,4,5,6371,6423,tonic,1,48.94999999999982,48.94999999999982,0.9413461538461504
3,3,HC,4,5,7211,7311,phasic,3,2.418666666666468,7.255999999999403,0.07255999999999403
3,3,HC,4,5,7211,7311,tonic,4,23.18600000000015,92.7440000000006,0.9274400000000059
3,3,HC,4,5,8083,8098,phasic,0,,0.0,0.0
3,3,HC,4,5,8083,8098,tonic,1,15.0,15.0,1.0
3,3,HC,4,5,9383,9440,phasic,0,,0.0,0.0
3,3,HC,4,5,9383,9440,tonic,1,57.0,57.0,1.0
3,3,HC,4,5,9906,9990,phasic,3,1.7999999999992724,5.399999999997817,0.0642857142856883
3,3,HC,4,5,9906,9990,tonic,4,19.650000000000546,78.60000000000218,0.9357142857143117
3,3,HC,4,4,2578,2585,phasic,0,,0.0,0.0
3,3,HC,4,4,2578,2585,tonic,1,7.0,7.0,1.0
3,3,HC,4,4,2694,2699,phasic,0,,0.0,0.0
3,3,HC,4,4,2694,2699,tonic,1,5.0,5.0,1.0
3,2,CON,4,5,1120,1278,phasic,5,2.7271999999999936,13.635999999999967,0.08630379746835422
3,2,CON,4,5,1120,1278,tonic,6,24.060666666666673,144.36400000000003,0.9136962025316457
3,2,CON,4,5,1640,1717,phasic,1,1.5140000000001237,1.5140000000001237,0.01966233766233927
3,2,CON,4,5,1640,1717,tonic,2,37.74299999999994,75.48599999999988,0.9803376623376607
3,2,CON,4,5,1783,1843,phasic,0,,0.0,0.0
3,2,CON,4,5,1783,1843,tonic,1,60.0,60.0,1.0
3,2,CON,4,5,2752,2878,phasic,2,3.201999999999998,6.403999999999996,0.050825396825396794
3,2,CON,4,5,2752,2878,tonic,3,39.86533333333333,119.596,0.9491746031746032
3,2,CON,4,5,4100,4286,phasic,4,2.3910000000003038,9.564000000001215,0.05141935483871621
3,2,CON,4,5,4100,4286,tonic,5,35.28719999999976,176.43599999999878,0.9485806451612838
3,2,CON,4,5,5683,5799,phasic,6,2.8299999999999272,16.979999999999563,0.14637931034482382
3,2,CON,4,5,5683,5799,tonic,7,14.145714285714348,99.02000000000044,0.8536206896551761
3,2,CON,4,5,6220,6291,phasic,1,1.199999999999818,1.199999999999818,0.016901408450701663
3,2,CON,4,5,6220,6291,tonic,2,34.90000000000009,69.80000000000018,0.9830985915492984
3,2,CON,4,5,6314,6478,phasic,4,1.6744999999998527,6.697999999999411,0.040841463414630554
3,2,CON,4,5,6314,6478,tonic,5,31.460400000000117,157.3020000000006,0.9591585365853694
3,2,CON,4,5,7524,7639,phasic,2,2.3280000000004293,4.656000000000859,0.040486956521746595
3,2,CON,4,5,7524,7639,tonic,3,36.781333333333045,110.34399999999914,0.9595130434782534
3,2,CON,4,5,7996,8100,phasic,3,1.2599999999999152,3.7799999999997453,0.0363461538461514
3,2,CON,4,5,7996,8100,tonic,4,25.055000000000064,100.22000000000025,0.9636538461538486
3,2,CON,4,5,10160,10236,phasic,1,1.109999999998763,1.109999999998763,0.014605263157878462
3,2,CON,4,5,10160,10236,tonic,2,37.44500000000062,74.89000000000124,0.9853947368421215
3,2,CON,4,5,10894,10921,phasic,0,,0.0,0.0
3,2,CON,4,5,10894,10921,tonic,1,27.0,27.0,1.0
3,2,CON,4,4,1164,1195,phasic,1,1.9320000000000164,1.9320000000000164,0.062322580645161815
3,2,CON,4,4,1164,1195,tonic,2,14.533999999999992,29.067999999999984,0.9376774193548382
3,2,CON,4,4,1272,1373,phasic,3,2.7573333333333117,8.271999999999935,0.08190099009900925
3,2,CON,4,4,1272,1373,tonic,3,30.909333333333354,92.72800000000007,0.9180990099009907
3,2,CON,4,4,1395,1455,phasic,0,,0.0,0.0
3,2,CON,4,4,1395,1455,tonic,1,60.0,60.0,1.0
3,2,CON,4,4,2100,2170,phasic,2,1.0509999999999309,2.1019999999998618,0.030028571428569455
3,2,CON,4,4,2100,2170,tonic,3,22.63266666666671,67.89800000000014,0.9699714285714306
3,6,HC,4,2,1865,1905,phasic,1,1.1620000000000346,1.1620000000000346,0.029050000000000863
3,6,HC,4,2,1865,1905,tonic,2,19.418999999999983,38.837999999999965,0.9709499999999991
3,6,HC,4,2,1939,1986,phasic,1,2.24799999999982,2.24799999999982,0.047829787234038725
3,6,HC,4,2,1939,1986,tonic,2,22.37600000000009,44.75200000000018,0.9521702127659613
3,6,HC,4,2,2515,2531,phasic,0,,0.0,0.0
3,6,HC,4,2,2515,2531,tonic,1,16.0,16.0,1.0
3,6,HC,4,2,2668,2702,phasic,1,2.1080000000001746,2.1080000000001746,0.062000000000005134
3,6,HC,4,2,2668,2702,tonic,2,15.945999999999913,31.891999999999825,0.9379999999999948
3,6,HC,4,5,3161,3323,phasic,5,1.6859999999998763,8.429999999999382,0.05203703703703322
3,6,HC,4,5,3161,3323,tonic,6,25.595000000000102,153.57000000000062,0.9479629629629668
3,6,HC,4,5,4299,4358,phasic,0,,0.0,0.0
3,6,HC,4,5,4299,4358,tonic,1,59.0,59.0,1.0
3,6,HC,4,5,8297,8404,phasic,4,1.6665000000002692,6.666000000001077,0.062299065420570815
3,6,HC,4,5,8297,8404,tonic,5,20.066799999999784,100.33399999999892,0.9377009345794292
3,6,HC,4,5,9262,9298,phasic,2,1.2609999999995125,2.521999999999025,0.07005555555552848
3,6,HC,4,5,9262,9298,tonic,3,11.159333333333658,33.478000000000975,0.9299444444444716
3,6,HC,4,5,9609,9672,phasic,3,1.8573333333327657,5.571999999998297,0.08844444444441742
3,6,HC,4,5,9609,9672,tonic,4,14.357000000000426,57.4280000000017,0.9115555555555825
3,6,HC,4,5,10340,10372,phasic,0,,0.0,0.0
3,6,HC,4,5,10340,10372,tonic,1,32.0,32.0,1.0
3,6,HC,4,3,878,1024,phasic,4,1.906499999999994,7.625999999999976,0.0522328767123286
3,6,HC,4,3,878,1024,tonic,5,27.674800000000005,138.37400000000002,0.9477671232876714
3,6,HC,4,1,2057,2114,phasic,2,0.9529999999997472,1.9059999999994943,0.0334385964912192
3,6,HC,4,1,2057,2114,tonic,3,18.364666666666835,55.094000000000506,0.9665614035087808
3,6,HC,4,4,714,860,phasic,3,2.542666666666681,7.628000000000043,0.052246575342466045
3,6,HC,4,4,714,860,tonic,4,34.59299999999999,138.37199999999996,0.947753424657534
3,6,HC,4,4,1496,1520,phasic,1,2.4479999999998654,2.4479999999998654,0.10199999999999439
3,6,HC,4,4,1496,1520,tonic,2,10.776000000000067,21.552000000000135,0.8980000000000056
3,6,HC,4,4,2486,2527,phasic,0,,0.0,0.0
3,6,HC,4,4,2486,2527,tonic,1,41.0,41.0,1.0
3,6,HC,4,4,2634,2672,phasic,1,1.543999999999869,1.543999999999869,0.04063157894736497
3,6,HC,4,4,2634,2672,tonic,2,18.228000000000065,36.45600000000013,0.959368421052635
3,4,OD,4,3,794,867,phasic,1,3.0939999999999372,3.0939999999999372,0.042383561643834756
3,4,OD,4,3,794,867,tonic,2,34.95300000000003,69.90600000000006,0.9576164383561653
3,4,OD,4,3,1263,1465,phasic,4,1.2159999999999513,4.863999999999805,0.024079207920791115
3,4,OD,4,3,1263,1465,tonic,5,39.42720000000004,197.1360000000002,0.9759207920792089
3,4,OD,4,3,2251,2388,phasic,4,2.305500000000052,9.222000000000207,0.0673138686131402
3,4,OD,4,3,2251,2388,tonic,5,25.55559999999996,127.77799999999979,0.9326861313868599
3,4,OD,4,1,2296,2330,phasic,1,1.94399999999996,1.94399999999996,0.057176470588234114
3,4,OD,4,1,2296,2330,tonic,2,16.02800000000002,32.05600000000004,0.9428235294117658
3,4,OD,4,5,1317,1464,phasic,4,2.3315000000000055,9.326000000000022,0.06344217687074845
3,4,OD,4,5,1317,1464,tonic,5,27.534799999999997,137.67399999999998,0.9365578231292515
3,4,OD,4,5,1500,1559,phasic,2,1.6680000000000064,3.3360000000000127,0.05654237288135615
3,4,OD,4,5,1500,1559,tonic,3,18.554666666666662,55.66399999999999,0.9434576271186439
3,4,OD,4,5,1938,2015,phasic,3,2.3126666666666247,6.9379999999998745,0.09010389610389448
3,4,OD,4,5,1938,2015,tonic,3,23.354000000000042,70.06200000000013,0.9098961038961055
3,4,OD,4,5,2702,2764,phasic,2,1.2339999999999236,2.467999999999847,0.039806451612900765
3,4,OD,4,5,2702,2764,tonic,3,19.84400000000005,59.53200000000015,0.9601935483870992
3,4,OD,4,5,2786,2992,phasic,4,2.383000000000038,9.532000000000153,0.04627184466019492
3,4,OD,4,5,2786,2992,tonic,5,39.29359999999997,196.46799999999985,0.953728155339805
3,4,OD,4,5,3400,3455,phasic,0,,0.0,0.0
3,4,OD,4,5,3400,3455,tonic,1,55.0,55.0,1.0
3,4,OD,4,5,3496,3602,phasic,2,2.2790000000002237,4.5580000000004475,0.04300000000000422
3,4,OD,4,5,3496,3602,tonic,3,33.81399999999985,101.44199999999955,0.9569999999999957
3,4,OD,4,5,4477,4568,phasic,4,2.811999999999898,11.247999999999593,0.12360439560439113
3,4,OD,4,5,4477,4568,tonic,5,15.950400000000082,79.75200000000041,0.8763956043956088
3,4,OD,4,5,4613,4693,phasic,0,,0.0,0.0
3,4,OD,4,5,4613,4693,tonic,1,80.0,80.0,1.0
3,4,OD,4,5,8025,8044,phasic,0,,0.0,0.0
3,4,OD,4,5,8025,8044,tonic,1,19.0,19.0,1.0
3,4,OD,4,5,8491,8537,phasic,0,,0.0,0.0
3,4,OD,4,5,8491,8537,tonic,1,46.0,46.0,1.0
3,4,OD,4,5,8895,8910,phasic,0,,0.0,0.0
3,4,OD,4,5,8895,8910,tonic,1,15.0,15.0,1.0
3,4,OD,4,5,9555,9658,phasic,2,1.8510000000005675,3.702000000001135,0.03594174757282655
3,4,OD,4,5,9555,9658,tonic,3,33.09933333333296,99.29799999999886,0.9640582524271735
3,4,OD,4,4,1256,1366,phasic,2,1.61099999999999,3.22199999999998,0.02929090909090891
3,4,OD,4,4,1256,1366,tonic,3,35.59266666666667,106.77800000000002,0.9707090909090911
3,4,OD,4,4,1430,1654,phasic,4,1.4644999999999868,5.857999999999947,0.02615178571428548
3,4,OD,4,4,1430,1654,tonic,5,43.62840000000001,218.14200000000005,0.9738482142857146
3,4,OD,4,4,2282,2298,phasic,2,1.3900000000001,2.7800000000002,0.1737500000000125
3,4,OD,4,4,2282,2298,tonic,3,4.4066666666666,13.2199999999998,0.8262499999999875
3,4,OD,4,2,1552,1645,phasic,1,1.2699999999999818,1.2699999999999818,0.013655913978494428
3,4,OD,4,2,1552,1645,tonic,2,45.86500000000001,91.73000000000002,0.9863440860215056
3,5,OR-N,4,4,2209,2296,phasic,2,0.9350000000001728,1.8700000000003456,0.02149425287356719
3,5,OR-N,4,4,2209,2296,tonic,3,28.37666666666655,85.12999999999965,0.9785057471264328
3,5,OR-N,4,4,2343,2404,phasic,0,,0.0,0.0
3,5,OR-N,4,4,2343,2404,tonic,1,61.0,61.0,1.0
3,5,OR-N,4,5,3175,3348,phasic,6,1.61566666666666,9.69399999999996,0.056034682080924623
3,5,OR-N,4,5,3175,3348,tonic,7,23.329428571428576,163.30600000000004,0.9439653179190753
3,5,OR-N,4,5,3760,3836,phasic,1,3.293999999999869,3.293999999999869,0.04334210526315617
3,5,OR-N,4,5,3760,3836,tonic,2,36.353000000000065,72.70600000000013,0.9566578947368438
3,5,OR-N,4,5,3868,3982,phasic,4,1.9119999999999209,7.6479999999996835,0.06708771929824284
3,5,OR-N,4,5,3868,3982,tonic,5,21.270400000000063,106.35200000000032,0.9329122807017571
3,5,OR-N,4,5,5753,5904,phasic,3,2.859999999999976,8.579999999999927,0.05682119205297965
3,5,OR-N,4,5,5753,5904,tonic,4,35.60500000000002,142.42000000000007,0.9431788079470204
3,5,OR-N,4,5,6749,6830,phasic,1,1.5659999999998035,1.5659999999998035,0.01933333333333091
3,5,OR-N,4,5,6749,6830,tonic,2,39.7170000000001,79.4340000000002,0.9806666666666691
3,5,OR-N,4,5,7567,7632,phasic,0,,0.0,0.0
3,5,OR-N,4,5,7567,7632,tonic,1,65.0,65.0,1.0
3,5,OR-N,4,5,7686,7718,phasic,1,1.5999999999994543,1.5999999999994543,0.04999999999998295
3,5,OR-N,4,5,7686,7718,tonic,2,15.200000000000273,30.400000000000546,0.950000000000017
3,5,OR-N,4,5,8401,8628,phasic,4,1.7830000000003565,7.132000000001426,0.031418502202649454
3,5,OR-N,4,5,8401,8628,tonic,5,43.97359999999971,219.86799999999857,0.9685814977973506
3,1,OR,4,5,1794,1809,phasic,0,,0.0,0.0
3,1,OR,4,5,1794,1809,tonic,1,15.0,15.0,1.0
3,1,OR,4,5,2079,2126,phasic,0,,0.0,0.0
3,1,OR,4,5,2079,2126,tonic,1,47.0,47.0,1.0
3,1,OR,4,5,2780,2798,phasic,0,,0.0,0.0
3,1,OR,4,5,2780,2798,tonic,1,18.0,18.0,1.0
3,1,OR,4,5,3146,3154,phasic,0,,0.0,0.0
3,1,OR,4,5,3146,3154,tonic,1,8.0,8.0,1.0
3,1,OR,4,5,3778,3880,phasic,1,5.197999999999865,5.197999999999865,0.050960784313724174
3,1,OR,4,5,3778,3880,tonic,2,48.40100000000007,96.80200000000013,0.9490392156862758
3,1,OR,4,5,4259,4265,phasic,0,,0.0,0.0
3,1,OR,4,5,4259,4265,tonic,1,6.0,6.0,1.0
3,1,OR,4,5,4489,4507,phasic,0,,0.0,0.0
3,1,OR,4,5,4489,4507,tonic,1,18.0,18.0,1.0
3,1,OR,4,5,4669,4895,phasic,10,1.5356000000000676,15.356000000000677,0.06794690265487024
3,1,OR,4,5,4669,4895,tonic,11,19.149454545454486,210.64399999999932,0.9320530973451298
3,1,OR,4,5,9715,9731,phasic,0,,0.0,0.0
3,1,OR,4,5,9715,9731,tonic,1,16.0,16.0,1.0
3,1,OR,4,5,9956,9966,phasic,0,,0.0,0.0
3,1,OR,4,5,9956,9966,tonic,1,10.0,10.0,1.0
3,1,OR,4,5,10071,10182,phasic,3,1.7713333333340415,5.314000000002125,0.04787387387389301
3,1,OR,4,5,10071,10182,tonic,4,26.42149999999947,105.68599999999788,0.952126126126107
3,1,OR,4,5,10355,10453,phasic,2,1.7529999999997017,3.5059999999994034,0.035775510204075545
3,1,OR,4,5,10355,10453,tonic,3,31.4980000000002,94.4940000000006,0.9642244897959245
3,1,OR,4,4,1882,1955,phasic,1,1.9920000000001892,1.9920000000001892,0.027287671232879302
3,1,OR,4,4,1882,1955,tonic,2,35.503999999999905,71.00799999999981,0.9727123287671207
4,1,CON,4,4,833,873,phasic,2,1.382000000000005,2.76400000000001,0.06910000000000024
4,1,CON,4,4,833,873,tonic,3,12.411999999999997,37.23599999999999,0.9308999999999997
4,1,CON,4,4,920,1055,phasic,4,1.8415000000000248,7.366000000000099,0.054562962962963694
4,1,CON,4,4,920,1055,tonic,5,25.52679999999998,127.6339999999999,0.9454370370370363
4,1,CON,4,4,1983,2047,phasic,0,,0.0,0.0
4,1,CON,4,4,1983,2047,tonic,1,64.0,64.0,1.0
4,1,CON,4,4,2108,2224,phasic,4,2.803000000000111,11.212000000000444,0.09665517241379692
4,1,CON,4,4,2108,2224,tonic,5,20.95759999999991,104.78799999999956,0.903344827586203
4,1,CON,4,5,1190,1331,phasic,4,1.8070000000000164,7.2280000000000655,0.051262411347518196
4,1,CON,4,5,1190,1331,tonic,5,26.754399999999986,133.77199999999993,0.9487375886524818
4,1,CON,4,5,1987,2041,phasic,1,1.3299999999999272,1.3299999999999272,0.024629629629628284
4,1,CON,4,5,1987,2041,tonic,2,26.335000000000036,52.67000000000007,0.9753703703703717
4,1,CON,4,5,2757,2887,phasic,4,2.4074999999999136,9.629999999999654,0.07407692307692042
4,1,CON,4,5,2757,2887,tonic,5,24.07400000000007,120.37000000000035,0.9259230769230796
4,1,CON,4,5,3674,3842,phasic,7,1.517428571428484,10.621999999999389,0.06322619047618684
4,1,CON,4,5,3674,3842,tonic,8,19.672250000000076,157.3780000000006,0.9367738095238132
4,1,CON,4,5,3890,3923,phasic,0,,0.0,0.0
4,1,CON,4,5,3890,3923,tonic,1,33.0,33.0,1.0
4,1,CON,4,5,5534,5582,phasic,1,4.32799999999952,4.32799999999952,0.09016666666665667
4,1,CON,4,5,5534,5582,tonic,2,21.83600000000024,43.67200000000048,0.9098333333333434
4,1,CON,4,5,5615,5745,phasic,2,3.7660000000000764,7.532000000000153,0.057938461538462716
4,1,CON,4,5,5615,5745,tonic,3,40.82266666666661,122.46799999999985,0.9420615384615373
4,1,CON,4,5,7790,7843,phasic,0,,0.0,0.0
4,1,CON,4,5,7790,7843,tonic,1,53.0,53.0,1.0
4,1,CON,4,5,8305,8347,phasic,0,,0.0,0.0
4,1,CON,4,5,8305,8347,tonic,1,42.0,42.0,1.0
4,1,CON,4,5,9210,9265,phasic,0,,0.0,0.0
4,1,CON,4,5,9210,9265,tonic,1,55.0,55.0,1.0
4,1,CON,4,3,830,847,phasic,0,,0.0,0.0
4,1,CON,4,3,830,847,tonic,1,17.0,17.0,1.0
4,1,CON,4,3,1164,1303,phasic,6,2.0653333333333044,12.391999999999825,0.08915107913668939
4,1,CON,4,3,1164,1303,tonic,7,18.086857142857166,126.60800000000017,0.9108489208633106
4,1,CON,4,3,1332,1449,phasic,2,2.355999999999881,4.711999999999762,0.040273504273502236
4,1,CON,4,3,1332,1449,tonic,3,37.42933333333341,112.28800000000024,0.9597264957264977
4,1,CON,4,3,2118,2230,phasic,4,2.085499999999911,8.341999999999643,0.07448214285713968
4,1,CON,4,3,2118,2230,tonic,5,20.73160000000007,103.65800000000036,0.9255178571428603
4,1,CON,4,3,2280,2376,phasic,1,1.874000000000251,1.874000000000251,0.019520833333335947
4,1,CON,4,3,2280,2376,tonic,2,47.062999999999874,94.12599999999975,0.980479166666664
4,1,CON,4,2,1117,1226,phasic,1,1.7639999999998963,1.7639999999998963,0.01618348623853116
4,1,CON,4,2,1117,1226,tonic,2,53.61800000000005,107.2360000000001,0.9838165137614688
4,1,CON,4,2,1970,1991,phasic,0,,0.0,0.0
4,1,CON,4,2,1970,1991,tonic,1,21.0,21.0,1.0
4,1,CON,4,2,2452,2646,phasic,5,1.8176000000001296,9.088000000000648,0.04684536082474561
4,1,CON,4,2,2452,2646,tonic,6,30.81866666666656,184.91199999999935,0.9531546391752544
4,3,OR,4,4,586,615,phasic,2,1.2519999999999527,2.5039999999999054,0.08634482758620364
4,3,OR,4,4,586,615,tonic,3,8.832000000000031,26.496000000000095,0.9136551724137963
4,3,OR,4,4,670,742,phasic,2,2.2410000000000423,4.482000000000085,0.06225000000000117
4,3,OR,4,4,670,742,tonic,3,22.505999999999972,67.51799999999992,0.9377499999999989
4,3,OR,4,4,1357,1451,phasic,0,,0.0,0.0
4,3,OR,4,4,1357,1451,tonic,1,94.0,94.0,1.0
4,3,OR,4,4,1469,1726,phasic,5,2.8608000000000176,14.304000000000087,0.05565758754863847
4,3,OR,4,4,1469,1726,tonic,6,40.44933333333332,242.6959999999999,0.9443424124513615
4,3,OR,4,5,560,582,phasic,0,,0.0,0.0
4,3,OR,4,5,560,582,tonic,1,22.0,22.0,1.0
4,3,OR,4,5,716,865,phasic,2,2.4610000000000127,4.9220000000000255,0.033033557046980036
4,3,OR,4,5,716,865,tonic,3,48.02599999999999,144.07799999999997,0.9669664429530199
4,3,OR,4,5,887,910,phasic,0,,0.0,0.0
4,3,OR,4,5,887,910,tonic,1,23.0,23.0,1.0
4,3,OR,4,5,1594,1786,phasic,4,1.500500000000045,6.00200000000018,0.0312604166666676
4,3,OR,4,5,1594,1786,tonic,5,37.19959999999996,185.99799999999982,0.9687395833333324
4,3,OR,4,5,1823,1861,phasic,0,,0.0,0.0
4,3,OR,4,5,1823,1861,tonic,1,38.0,38.0,1.0
4,3,OR,4,5,2346,2412,phasic,0,,0.0,0.0
4,3,OR,4,5,2346,2412,tonic,1,66.0,66.0,1.0
4,3,OR,4,5,2505,2618,phasic,1,1.856000000000222,1.856000000000222,0.01642477876106391
4,3,OR,4,5,2505,2618,tonic,2,55.57199999999989,111.14399999999978,0.983575221238936
4,3,OR,4,5,3184,3214,phasic,0,,0.0,0.0
4,3,OR,4,5,3184,3214,tonic,1,30.0,30.0,1.0
4,3,OR,4,5,3475,3494,phasic,0,,0.0,0.0
4,3,OR,4,5,3475,3494,tonic,1,19.0,19.0,1.0
4,3,OR,4,5,3656,3663,phasic,0,,0.0,0.0
4,3,OR,4,5,3656,3663,tonic,1,7.0,7.0,1.0
4,3,OR,4,5,3718,3867,phasic,3,2.4833333333332726,7.449999999999818,0.04999999999999878
4,3,OR,4,5,3718,3867,tonic,4,35.387500000000045,141.55000000000018,0.9500000000000012
4,3,OR,4,5,4143,4151,phasic,0,,0.0,0.0
4,3,OR,4,5,4143,4151,tonic,1,8.0,8.0,1.0
4,3,OR,4,5,4352,4476,phasic,3,2.4899999999997817,7.469999999999345,0.06024193548386569
4,3,OR,4,5,4352,4476,tonic,4,29.132500000000164,116.53000000000065,0.9397580645161343
4,3,OR,4,5,4557,4570,phasic,0,,0.0,0.0
4,3,OR,4,5,4557,4570,tonic,1,13.0,13.0,1.0
4,3,OR,4,5,4939,4961,phasic,1,1.0839999999998327,1.0839999999998327,0.04927272727271967
4,3,OR,4,5,4939,4961,tonic,2,10.458000000000084,20.916000000000167,0.9507272727272803
4,3,OR,4,5,5218,5235,phasic,0,,0.0,0.0
4,3,OR,4,5,5218,5235,tonic,1,17.0,17.0,1.0
4,3,OR,4,5,5553,5557,phasic,0,,0.0,0.0
4,3,OR,4,5,5553,5557,tonic,1,4.0,4.0,1.0
4,3,OR,4,5,5625,5647,phasic,0,,0.0,0.0
4,3,OR,4,5,5625,5647,tonic,1,22.0,22.0,1.0
4,3,OR,4,5,5694,5842,phasic,6,2.3813333333335627,14.288000000001375,0.09654054054054984
4,3,OR,4,5,5694,5842,tonic,7,19.10171428571409,133.71199999999862,0.9034594594594502
